C1	2014	2	6	5.53	 A
C1	2014	2	7	5.53	 A
C1	2014	2	8	5.53	 A
C1	2014	2	9	5.53	 A
C1	2014	2	10	5.53	 A
C1	2014	2	11	5.35	 A
C1	2014	2	12	5.25	 A
C1	2014	2	13	5.25	 A
C1	2014	2	14	4.97	 A
C1	2014	2	15	4.97	 A
C1	2014	2	16	4.7	 A
C1	2014	2	17	4.7	 A
C1	2014	2	18	4.7	 A
C1	2014	2	19	4.7	 A
C1	2014	2	20	4.7	 A
C1	2014	2	21	4.7	 A
C1	2014	2	22	4.7	 A
C1	2014	2	23	4.7	 A
C1	2014	2	24	4.7	 A
C1	2014	2	25	4.7	 A
C1	2014	2	26	4.7	 A
C1	2014	2	27	4.7	 A
C1	2014	2	28	4.7	 A
C1	2014	3	1	4.7	 A
C1	2014	3	2	4.7	 A
C1	2014	3	3	4.7	 A
C1	2014	3	4	4.7	 A
C1	2014	3	5	4.7	 A
C1	2014	3	6	4.7	 A
C1	2014	3	7	4.7	 A
C1	2014	3	8	4.7	 A
C1	2014	3	9	4.7	 A
C1	2014	3	10	4.42	 A
C1	2014	3	11	4.42	 A
C1	2014	3	12	4.42	 A
C1	2014	3	13	4.42	 A
C1	2014	3	14	4.42	 A
C1	2014	3	15	4.42	 A
C1	2014	3	16	4.42	 A
C1	2014	3	17	4.42	 A
C1	2014	3	18	4.42	 A
C1	2014	3	19	4.42	 A
C1	2014	3	20	4.42	 A
C1	2014	3	21	5.44	 A
C1	2014	3	22	4.7	 A
C1	2014	3	23	4.7	 A
C1	2014	3	24	4.7	 A
C1	2014	3	25	4.7	 A
C1	2014	3	26	4.7	 A
C1	2014	3	27	6.18	 A
C1	2014	3	28	5.63	 A
C1	2014	3	29	4.42	 A
C1	2014	3	30	4.42	 A
C1	2014	3	31	4.32	 A
C1	2014	4	1	4.14	 A
C1	2014	4	2	3.58	 A
C1	2014	4	3	3.58	 A
C1	2014	4	4	3.58	 A
C1	2014	4	5	3.58	 A
C1	2014	4	6	3.58	 A
C1	2014	4	7	3.58	 A
C1	2014	4	8	6.29	 A
C1	2014	4	9	4.79	 A
C1	2014	4	10	3.67	 A
C1	2014	4	11	3.58	 A
C1	2014	4	12	3.58	 A
C1	2014	4	13	3.58	 A
C1	2014	4	14	3.58	 A
C1	2014	4	15	3.58	 A
C1	2014	4	16	3.58	 A
C1	2014	4	17	3.58	 A
C1	2014	4	18	3.58	 A
C1	2014	4	19	3.58	 A
C1	2014	4	20	3.58	 A
C1	2014	4	21	3.58	 A
C1	2014	4	22	3.58	 A
C1	2014	4	23	3.58	 A
C1	2014	4	24	3.58	 A
C1	2014	4	25	3.58	 A
C1	2014	4	26	3.58	 A
C1	2014	4	27	3.58	 A
C1	2014	4	28	3.58	 A
C1	2014	4	29	3.58	 A
C1	2014	4	30	3.58	 A
C1	2014	5	1	3.58	 A
C1	2014	5	2	4.7	 A
C1	2014	5	3	3.77	 A
C1	2014	5	4	3.58	 A
C1	2014	5	5	4.14	 A
C1	2014	5	6	6.18	 A
C1	2014	5	7	7.09	 A
C1	2014	5	8	5.44	 A
C1	2014	5	9	4.14	 A
C1	2014	5	10	3.58	 A
C1	2014	5	11	3.58	 A
C1	2014	5	12	3.58	 A
C1	2014	5	13	3.58	 A
C1	2014	5	14	4.97	 A
C1	2014	5	15	3.58	 A
C1	2014	5	16	3.58	 A
C1	2014	5	17	3.58	 A
C1	2014	5	18	3.18	 A
C1	2014	5	19	3.18	 A
C1	2014	5	20	3.18	 A
C1	2014	5	21	4.51	 A
C1	2014	5	22	4.6	 A
C1	2014	5	23	3.58	 A
C1	2014	5	24	3.58	 A
C1	2014	5	25	3.58	 A
C1	2014	5	26	3.95	 A
C1	2014	5	27	3.58	 A
C1	2014	5	28	3.58	 A
C1	2014	5	29	3.58	 A
C1	2014	5	30	3.95	 A
C1	2014	5	31	3.58	 A
C1	2014	6	1	3.58	 A
C1	2014	6	2	3.58	 A
C1	2014	6	3	3.58	 A
C1	2014	6	4	3.58	 A
C1	2014	6	5	3.31	 A
C1	2014	6	6	3.18	 A
C1	2014	6	7	7.33	 A
C1	2014	6	8	4.23	 A
C1	2014	6	9	3.58	 A
C1	2014	6	10	3.58	 A
C1	2014	6	11	7.62	 A
C1	2014	6	12	4.04	 A
C1	2014	6	13	7.01	 A
C1	2014	6	14	5.72	 A
C1	2014	6	15	5.63	 A
C1	2014	6	16	4.32	 A
C1	2014	6	17	7.1	 A
C1	2014	6	18	4.23	 A
C1	2014	6	19	3.58	 A
C1	2014	6	20	6.92	 A
C1	2014	6	21	7.81	 A
C1	2014	6	22	28.4	 A
C1	2014	6	23	25.3	 A
C1	2014	6	24	14.3	 A
C1	2014	6	25	10.2	 A
C1	2014	6	26	6.18	 A
C1	2014	6	27	7.93	 A
C1	2014	6	28	6.37	 A
C1	2014	6	29	8.17	 A
C1	2014	6	30	7.93	 A
C1	2014	7	1	9.73	 A
C1	2014	7	2	8.65	 A
C1	2014	7	3	8.17	 A
C1	2014	7	4	16.7	 A
C1	2014	7	5	9.97	 A
C1	2014	7	6	19.6	 A
C1	2014	7	7	13.1	 A
C1	2014	7	8	13.5	 A
C1	2014	7	9	21.2	 A
C1	2014	7	10	15.5	 A
C1	2014	7	11	14.4	 A
C1	2014	7	12	20.8	 A
C1	2014	7	13	20.5	 A
C1	2014	7	14	25.5	 A
C1	2014	7	15	26.7	 A
C1	2014	7	16	29.1	 A
C1	2014	7	17	21.9	 A
C1	2014	7	18	118.0	 A
C1	2014	7	19	64.4	 A
C1	2014	7	20	107.0	 A
C1	2014	7	21	70.3	 A
C1	2014	7	22	124.0	 A
C1	2014	7	23	108.0	 A
C1	2014	7	24	86.0	 A
C1	2014	7	25	57.6	 A
C1	2014	7	26	61.9	 A
C1	2014	7	27	59.5	 A
C1	2014	7	28	56.0	 A
C1	2014	7	29	97.0	 A
C1	2014	7	30	65.2	 A
C1	2014	7	31	61.3	 A
C1	2014	8	1	57.0	 A
C1	2014	8	2	63.9	 A
C1	2014	8	3	67.0	 A
C1	2014	8	4	64.8	 A
C1	2014	8	5	58.4	 A
C1	2014	8	6	46.5	 A
C1	2014	8	7	52.7	 A
C1	2014	8	8	160.0	 A
C1	2014	8	9	89.3	 A
C1	2014	8	10	69.6	 A
C1	2014	8	11	64.8	 A
C1	2014	8	12	58.2	 A
C1	2014	8	13	76.9	 A
C1	2014	8	14	192.0	 A
C1	2014	8	15	192.0	 A
C1	2014	8	16	106.0	 A
C1	2014	8	17	86.2	 A
C1	2014	8	18	72.4	 A
C1	2014	8	19	71.4	 A
C1	2014	8	20	67.4	 A
C1	2014	8	21	79.8	 A
C1	2014	8	22	71.4	 A
C1	2014	8	23	68.8	 A
C1	2014	8	24	58.2	 A
C1	2014	8	25	76.3	 A
C1	2014	8	26	141.0	 A
C1	2014	8	27	155.0	 A
C1	2014	8	28	74.1	 A
C1	2014	8	29	92.1	 A
C1	2014	8	30	59.1	 A
C1	2014	8	31	71.7	 A
C1	2014	9	1	86.9	 A
C1	2014	9	2	69.6	 A
C1	2014	9	3	66.1	 A
C1	2014	9	4	63.0	 A
C1	2014	9	5	55.9	 A
C1	2014	9	6	52.7	 A
C1	2014	9	7	57.4	 A
C1	2014	9	8	50.4	 A
C1	2014	9	9	51.6	 A
C1	2014	9	10	47.3	 A
C1	2014	9	11	79.7	 A
C1	2014	9	12	56.6	 A
C1	2014	9	13	52.3	 A
C1	2014	9	14	52.3	 A
C1	2014	9	15	43.8	 A
C1	2014	9	16	50.0	 A
C1	2014	9	17	41.7	 A
C1	2014	9	18	36.9	 A
C1	2014	9	19	43.1	 A
C1	2014	9	20	78.9	 A
C1	2014	9	21	47.3	 A
C1	2014	9	22	55.6	 A
C1	2014	9	23	48.8	 A
C1	2014	9	24	51.3	 A
C1	2014	9	25	48.4	 A
C1	2014	9	26	67.3	 A
C1	2014	9	27	47.3	 A
C1	2014	9	28	47.7	 A
C1	2014	9	29	43.4	 A
C1	2014	9	30	36.2	 A
C1	2014	10	1	33.9	 A
C1	2014	10	2	31.8	 A
C1	2014	10	3	31.8	 A
C1	2014	10	4	30.0	 A
C1	2014	10	5	25.4	 A
C1	2014	10	6	22.2	 A
C1	2014	10	7	20.0	 A
C1	2014	10	8	20.0	 A
C1	2014	10	9	19.6	 A
C1	2014	10	10	17.9	 A
C1	2014	10	11	17.2	 A
C1	2014	10	12	17.2	 A
C1	2014	10	13	16.8	 A
C1	2014	10	14	22.1	 A
C1	2014	10	15	33.6	 A
C1	2014	10	16	25.2	 A
C1	2014	10	17	20.5	 A
C1	2014	10	18	20.0	 A
C1	2014	10	19	18.3	 A
C1	2014	10	20	17.2	 A
C1	2014	10	21	17.2	 A
C1	2014	10	22	17.2	 A
C1	2014	10	23	15.5	 A
C1	2014	10	24	15.5	 A
C1	2014	10	25	14.4	 A
C1	2014	10	26	14.4	 A
C1	2014	10	27	14.4	 A
C1	2014	10	28	14.4	 A
C1	2014	10	29	14.4	 A
C1	2014	10	30	14.4	 A
C1	2014	10	31	14.4	 A
C1	2014	11	1	13.1	 A
C1	2014	11	2	12.2	 A
C1	2014	11	3	12.2	 A
C1	2014	11	4	12.2	 A
C1	2014	11	5	12.2	 A
C1	2014	11	6	12.2	 A
C1	2014	11	7	12.2	 A
C1	2014	11	8	11.6	 A
C1	2014	11	9	11.3	 A
C1	2014	11	10	10.9	 A
C1	2014	11	11	10.9	 A
C1	2014	11	12	10.9	 A
C1	2014	11	13	10.9	 A
C1	2014	11	14	9.97	 A
C1	2014	11	15	9.97	 A
C1	2014	11	16	8.89	 A
C1	2014	11	17	8.89	 A
C1	2014	11	18	8.89	 A
C1	2014	11	19	8.89	 A
C1	2014	11	20	8.17	 A
C1	2014	11	21	8.17	 A
C1	2014	11	22	8.17	 A
C1	2014	11	23	7.81	 A
C1	2014	11	24	7.81	 A
C1	2014	11	25	7.81	 A
C1	2014	11	26	7.81	 A
C1	2014	11	27	7.81	 A
C1	2014	11	28	7.45	 A
C1	2014	11	29	7.45	 A
C1	2014	11	30	7.45	 A
C1	2014	12	1	7.45	 A
C1	2014	12	2	7.45	 A
C1	2014	12	3	7.45	 A
C1	2014	12	4	7.45	 A
C1	2014	12	5	7.09	 A
C1	2014	12	6	7.09	 A
C1	2014	12	7	6.61	 A
C1	2014	12	8	5.81	 A
C1	2014	12	9	5.16	 A
C1	2014	12	10	4.97	 A
C1	2014	12	11	4.7	 A
C1	2014	12	12	4.7	 A
C1	2014	12	13	4.7	 A
C1	2014	12	14	5.53	 A
C1	2014	12	15	5.53	 A
C1	2014	12	16	7.09	 A
C1	2014	12	17	6.42	 A
C1	2014	12	18	6.42	 A
C1	2014	12	19	5.25	 A
C1	2014	12	20	4.7	 A
C1	2014	12	21	4.7	 A
C1	2014	12	22	5.12	 A
C1	2014	12	23	4.14	 A
C1	2014	12	24	4.14	 A
C1	2014	12	25	4.14	 A
C1	2014	12	26	4.14	 A
C1	2014	12	27	4.14	 A
C1	2014	12	28	4.14	 A
C1	2014	12	29	3.86	 A
C1	2014	12	30	3.86	 A
C1	2014	12	31	3.86	 A
C1	2015	1	1	3.86	 A
C1	2015	1	2	7.57	 A
C1	2015	1	3	11.0	 A
C1	2015	1	4	7.45	 A
C1	2015	1	5	5.9	 A
C1	2015	1	6	4.79	 A
C1	2015	1	7	4.14	 A
C1	2015	1	8	4.14	 A
C1	2015	1	9	4.14	 A
C1	2015	1	10	4.14	 A
C1	2015	1	11	4.14	 A
C1	2015	1	12	4.14	 A
C1	2015	1	13	4.14	 A
C1	2015	1	14	4.14	 A
C1	2015	1	15	4.14	 A
C1	2015	1	16	4.14	 A
C1	2015	1	17	3.58	 A
C1	2015	1	18	3.58	 A
C1	2015	1	19	3.58	 A
C1	2015	1	20	3.58	 A
C1	2015	1	21	3.58	 A
C1	2015	1	22	3.58	 A
C1	2015	1	23	3.58	 A
C1	2015	1	24	3.58	 A
C1	2015	1	25	3.58	 A
C1	2015	1	26	3.58	 A
C1	2015	1	27	3.58	 A
C1	2015	1	28	3.58	 A
C1	2015	1	29	3.58	 A
C1	2015	1	30	3.58	 A
C1	2015	1	31	3.58	 A
C1	2015	2	1	3.58	 A
C1	2015	2	2	3.45	 A
C1	2015	2	3	3.18	 A
C1	2015	2	4	3.18	 A
C1	2015	2	5	3.18	 A
C1	2015	2	6	3.18	 A
C1	2015	2	7	3.18	 A
C1	2015	2	8	3.18	 A
C1	2015	2	9	2.98	 A
C1	2015	2	10	2.98	 A
C1	2015	2	11	2.98	 A
C1	2015	2	12	2.98	 A
C1	2015	2	13	2.98	 A
C1	2015	2	14	2.98	 A
C1	2015	2	15	2.98	 A
C1	2015	2	16	2.98	 A
C1	2015	2	17	2.98	 A
C1	2015	2	18	3.63	 A
C1	2015	2	19	2.98	 A
C1	2015	2	20	2.98	 A
C1	2015	2	21	2.98	 A
C1	2015	2	22	2.98	 A
C1	2015	2	23	2.98	 A
C1	2015	2	24	2.98	 A
C1	2015	2	25	2.98	 A
C1	2015	2	26	2.98	 A
C1	2015	2	27	2.98	 A
C1	2015	2	28	2.98	 A
C1	2015	3	1	4.12	 A
C1	2015	3	2	9.13	 A
C1	2015	3	3	5.25	 A
C1	2015	3	4	4.6	 A
C1	2015	3	5	3.58	 A
C1	2015	3	6	3.45	 A
C1	2015	3	7	2.98	 A
C1	2015	3	8	2.98	 A
C1	2015	3	9	2.98	 A
C1	2015	3	10	2.78	 A
C1	2015	3	11	2.78	 A
C1	2015	3	12	2.78	 A
C1	2015	3	13	2.78	 A
C1	2015	3	14	2.78	 A
C1	2015	3	15	2.78	 A
C1	2015	3	16	2.78	 A
C1	2015	3	17	2.78	 A
C1	2015	3	18	2.78	 A
C1	2015	3	19	2.78	 A
C1	2015	3	20	2.78	 A
C1	2015	3	21	2.58	 A
C1	2015	3	22	2.58	 A
C1	2015	3	23	2.58	 A
C1	2015	3	24	2.58	 A
C1	2015	3	25	6.52	 A
C1	2015	3	26	2.58	 A
C1	2015	3	27	2.58	 A
C1	2015	3	28	2.71	 A
C1	2015	3	29	2.58	 A
C1	2015	3	30	2.98	 A
C1	2015	3	31	2.78	 A
C1	2015	4	1	2.58	 A
C1	2015	4	2	3.58	 A
C1	2015	4	3	3.58	 A
C1	2015	4	4	3.18	 A
C1	2015	4	5	2.78	 A
C1	2015	4	6	2.58	 A
C1	2015	4	7	2.58	 A
C1	2015	4	8	2.58	 A
C1	2015	4	9	2.58	 A
C1	2015	4	10	2.51	 A
C1	2015	4	11	2.38	 A
C1	2015	4	12	2.38	 A
C1	2015	4	13	2.78	 A
C1	2015	4	14	2.58	 A
C1	2015	4	15	2.58	 A
C1	2015	4	16	2.58	 A
C1	2015	4	17	2.58	 A
C1	2015	4	18	2.98	 A
C1	2015	4	19	2.78	 A
C1	2015	4	20	2.78	 A
C1	2015	4	21	2.98	 A
C1	2015	4	22	2.98	 A
C1	2015	4	23	11.1	 A
C1	2015	4	24	2.98	 A
C1	2015	4	25	2.78	 A
C1	2015	4	26	2.78	 A
C1	2015	4	27	3.58	 A
C1	2015	4	28	10.3	 A
C1	2015	4	29	9.97	 A
C1	2015	4	30	9.97	 A
C1	2015	5	1	9.73	 A
C1	2015	5	2	9.25	 A
C1	2015	5	3	9.25	 A
C1	2015	5	4	9.25	 A
C1	2015	5	5	8.53	 A
C1	2015	5	6	8.05	 A
C1	2015	5	7	6.37	 A
C1	2015	5	8	5.81	 A
C1	2015	5	9	5.53	 A
C1	2015	5	10	5.53	 A
C1	2015	5	11	5.53	 A
C1	2015	5	12	6.37	 A
C1	2015	5	13	6.37	 A
C1	2015	5	14	6.37	 A
C1	2015	5	15	6.37	 A
C1	2015	5	16	9.73	 A
C1	2015	5	17	8.53	 A
C1	2015	5	18	11.2	 A
C1	2015	5	19	8.29	 A
C1	2015	5	20	13.8	 A
C1	2015	5	21	11.4	 A
C1	2015	5	22	9.97	 A
C1	2015	5	23	9.97	 A
C1	2015	5	24	12.6	 A
C1	2015	5	25	9.73	 A
C1	2015	5	26	8.53	 A
C1	2015	5	27	6.37	 A
C1	2015	5	28	5.44	 A
C1	2015	5	29	4.97	 A
C1	2015	5	30	4.97	 A
C1	2015	5	31	8.29	 A
C1	2015	6	1	5.44	 A
C1	2015	6	2	4.97	 A
C1	2015	6	3	7.93	 A
C1	2015	6	4	7.45	 A
C1	2015	6	5	6.97	 A
C1	2015	6	6	6.0	 A
C1	2015	6	7	4.51	 A
C1	2015	6	8	4.42	 A
C1	2015	6	9	4.6	 A
C1	2015	6	10	4.42	 A
C1	2015	6	11	8.17	 A
C1	2015	6	12	19.1	 A
C1	2015	6	13	9.49	 A
C1	2015	6	14	8.65	 A
C1	2015	6	15	16.8	 A
C1	2015	6	16	9.25	 A
C1	2015	6	17	9.25	 A
C1	2015	6	18	10.4	 A
C1	2015	6	19	10.9	 A
C1	2015	6	20	12.5	 A
C1	2015	6	21	14.4	 A
C1	2015	6	22	17.9	 A
C1	2015	6	23	12.9	 A
C1	2015	6	24	20.6	 A
C1	2015	6	25	13.8	 A
C1	2015	6	26	14.4	 A
C1	2015	6	27	20.0	 A
C1	2015	6	28	17.4	 A
C1	2015	6	29	15.0	 A
C1	2015	6	30	15.7	 A
C1	2015	7	1	17.6	 A
C1	2015	7	2	16.7	 A
C1	2015	7	3	9.73	 A
C1	2015	7	4	20.2	 A
C1	2015	7	5	14.0	 A
C1	2015	7	6	11.2	 A
C1	2015	7	7	9.97	 A
C1	2015	7	8	21.7	 A
C1	2015	7	9	28.6	 A
C1	2015	7	10	38.2	 A
C1	2015	7	11	26.4	 A
C1	2015	7	12	24.3	 A
C1	2015	7	13	23.0	 A
C1	2015	7	14	17.2	 A
C1	2015	7	15	19.3	 A
C1	2015	7	16	83.2	 A
C1	2015	7	17	32.7	 A
C1	2015	7	18	32.1	 A
C1	2015	7	19	28.0	 A
C1	2015	7	20	32.7	 A
C1	2015	7	21	28.0	 A
C1	2015	7	22	28.0	 A
C1	2015	7	23	27.4	 A
C1	2015	7	24	32.7	 A
C1	2015	7	25	42.0	 A
C1	2015	7	26	32.1	 A
C1	2015	7	27	32.7	 A
C1	2015	7	28	27.4	 A
C1	2015	7	29	28.3	 A
C1	2015	7	30	61.7	 A
C1	2015	7	31	50.4	 A
C1	2015	8	1	53.1	 A
C1	2015	8	2	47.3	 A
C1	2015	8	3	58.8	 A
C1	2015	8	4	46.5	 A
C1	2015	8	5	48.4	 A
C1	2015	8	6	42.7	 A
C1	2015	8	7	38.9	 A
C1	2015	8	8	36.2	 A
C1	2015	8	9	36.2	 A
C1	2015	8	10	53.5	 A
C1	2015	8	11	137.0	 A
C1	2015	8	12	53.5	 A
C1	2015	8	13	66.4	 A
C1	2015	8	14	76.1	 A
C1	2015	8	15	72.8	 A
C1	2015	8	16	63.5	 A
C1	2015	8	17	73.5	 A
C1	2015	8	18	69.9	 A
C1	2015	8	19	62.2	 A
C1	2015	8	20	73.3	 A
C1	2015	8	21	130.0	 A
C1	2015	8	22	78.4	 A
C1	2015	8	23	70.6	 A
C1	2015	8	24	61.7	 A
C1	2015	8	25	59.1	 A
C1	2015	8	26	67.0	 A
C1	2015	8	27	59.1	 A
C1	2015	8	28	67.4	 A
C1	2015	8	29	69.9	 A
C1	2015	8	30	63.0	 A
C1	2015	8	31	59.1	 A
C1	2015	9	1	59.5	 A
C1	2015	9	2	54.7	 A
C1	2015	9	3	54.7	 A
C1	2015	9	4	46.5	 A
C1	2015	9	5	41.7	 A
C1	2015	9	6	39.3	 A
C1	2015	9	7	36.2	 A
C1	2015	9	8	33.0	 A
C1	2015	9	9	31.8	 A
C1	2015	9	10	31.8	 A
C1	2015	9	11	33.3	 A
C1	2015	9	12	60.4	 A
C1	2015	9	13	43.4	 A
C1	2015	9	14	35.6	 A
C1	2015	9	15	98.5	 A
C1	2015	9	16	46.5	 A
C1	2015	9	17	41.0	 A
C1	2015	9	18	38.3	 A
C1	2015	9	19	43.1	 A
C1	2015	9	20	38.3	 A
C1	2015	9	21	38.3	 A
C1	2015	9	22	36.2	 A
C1	2015	9	23	44.4	 A
C1	2015	9	24	41.3	 A
C1	2015	9	25	37.6	 A
C1	2015	9	26	36.2	 A
C1	2015	9	27	35.0	 A
C1	2015	9	28	34.4	 A
C1	2015	9	29	33.3	 A
C1	2015	9	30	32.7	 A
C1	2015	10	1	32.7	 A
C1	2015	10	2	30.9	 A
C1	2015	10	3	28.6	 A
C1	2015	10	4	27.4	 A
C1	2015	10	5	25.9	 A
C1	2015	10	6	24.4	 A
C1	2015	10	7	23.7	 A
C1	2015	10	8	23.7	 A
C1	2015	10	9	22.2	 A
C1	2015	10	10	22.2	 A
C1	2015	10	11	20.7	 A
C1	2015	10	12	20.0	 A
C1	2015	10	13	20.0	 A
C1	2015	10	14	18.9	 A
C1	2015	10	15	18.9	 A
C1	2015	10	16	20.0	 A
C1	2015	10	17	20.0	 A
C1	2015	10	18	17.8	 A
C1	2015	10	19	17.2	 A
C1	2015	10	20	17.2	 A
C1	2015	10	21	17.2	 A
C1	2015	10	22	16.1	 A
C1	2015	10	23	16.1	 A
C1	2015	10	24	16.1	 A
C1	2015	10	25	16.1	 A
C1	2015	10	26	15.5	 A
C1	2015	10	27	15.5	 A
C1	2015	10	28	15.5	 A
C1	2015	10	29	17.6	 A
C1	2015	10	30	16.1	 A
C1	2015	10	31	16.1	 A
C1	2015	11	1	15.5	 A
C1	2015	11	2	15.5	 A
C1	2015	11	3	14.4	 A
C1	2015	11	4	14.4	 A
C1	2015	11	5	13.5	 A
C1	2015	11	6	13.5	 A
C1	2015	11	7	13.5	 A
C1	2015	11	8	13.1	 A
C1	2015	11	9	13.1	 A
C1	2015	11	10	12.8	 A
C1	2015	11	11	12.6	 A
C1	2015	11	12	12.6	 A
C1	2015	11	13	12.2	 A
C1	2015	11	14	12.2	 A
C1	2015	11	15	11.7	 A
C1	2015	11	16	11.7	 A
C1	2015	11	17	11.7	 A
C1	2015	11	18	11.7	 A
C1	2015	11	19	11.7	 A
C1	2015	11	20	11.3	 A
C1	2015	11	21	11.3	 A
C1	2015	11	22	11.3	 A
C1	2015	11	23	11.3	 A
C1	2015	11	24	10.9	 A
C1	2015	11	25	10.9	 A
C1	2015	11	26	10.9	 A
C1	2015	11	27	10.9	 A
C1	2015	11	28	9.97	 A
C1	2015	11	29	9.97	 A
C1	2015	11	30	9.97	 A
C1	2015	12	1	9.97	 A
C1	2015	12	2	9.97	 A
C1	2015	12	3	9.97	 A
C1	2015	12	4	9.97	 A
C1	2015	12	5	9.97	 A
C1	2015	12	6	9.61	 A
C1	2015	12	7	9.25	 A
C1	2015	12	8	9.25	 A
C1	2015	12	9	9.25	 A
C1	2015	12	10	9.25	 A
C1	2015	12	11	9.25	 A
C1	2015	12	12	9.25	 A
C1	2015	12	13	9.25	 A
C1	2015	12	14	9.25	 A
C1	2015	12	15	9.25	 A
C1	2015	12	16	9.25	 A
C1	2015	12	17	9.25	 A
C1	2015	12	18	9.25	 A
C1	2015	12	19	8.89	 A
C1	2015	12	20	8.89	 A
C1	2015	12	21	8.89	 A
C1	2015	12	22	8.89	 A
C1	2015	12	23	8.89	 A
C1	2015	12	24	8.77	 A
C1	2015	12	25	8.53	 A
C1	2015	12	26	8.53	 A
C1	2015	12	27	8.53	 A
C1	2015	12	28	6.61	 A
C1	2015	12	29	6.37	 A
C1	2015	12	30	6.37	 A
C1	2015	12	31	6.37	 A
C1	2016	1	1	7.09	 A
C1	2016	1	2	7.09	 A
C1	2016	1	3	7.09	 A
C1	2016	1	4	7.09	 A
C1	2016	1	5	7.09	 A
C1	2016	1	6	7.09	 A
C1	2016	1	7	7.09	 A
C1	2016	1	8	7.09	 A
C1	2016	1	9	7.09	 A
C1	2016	1	10	7.09	 A
C1	2016	1	11	7.09	 A
C1	2016	1	12	7.09	 A
C1	2016	1	13	7.09	 A
C1	2016	1	14	7.09	 A
C1	2016	1	15	7.09	 A
C1	2016	1	16	7.09	 A
C1	2016	1	17	6.37	 A
C1	2016	1	18	6.37	 A
C1	2016	1	19	6.37	 A
C1	2016	1	20	6.37	 A
C1	2016	1	21	6.37	 A
C1	2016	1	22	6.37	 A
C1	2016	1	23	6.37	 A
C1	2016	1	24	6.37	 A
C1	2016	1	25	6.37	 A
C1	2016	1	26	6.37	 A
C1	2016	1	27	6.37	 A
C1	2016	1	28	6.37	 A
C1	2016	1	29	6.37	 A
C1	2016	1	30	6.37	 A
C1	2016	1	31	6.37	 A
C1	2016	2	1	6.37	 A
C1	2016	2	2	6.37	 A
C1	2016	2	3	6.37	 A
C1	2016	2	4	6.37	 A
C1	2016	2	5	6.37	 A
C1	2016	2	6	6.37	 A
C1	2016	2	7	6.37	 A
C1	2016	2	8	6.37	 A
C1	2016	2	9	6.37	 A
C1	2016	2	10	6.37	 A
C1	2016	2	11	6.37	 A
C1	2016	2	12	6.37	 A
C1	2016	2	13	6.37	 A
C1	2016	2	14	5.81	 A
C1	2016	2	15	5.81	 A
C1	2016	2	16	5.81	 A
C1	2016	2	17	5.53	 A
C1	2016	2	18	5.53	 A
C1	2016	2	19	5.53	 A
C1	2016	2	20	5.25	 A
C1	2016	2	21	5.25	 A
C1	2016	2	22	5.25	 A
C1	2016	2	23	5.25	 A
C1	2016	2	24	5.25	 A
C1	2016	2	25	5.25	 A
C1	2016	2	26	5.25	 A
C1	2016	2	27	5.25	 A
C1	2016	2	28	4.97	 A
C1	2016	2	29	4.97	 A
C1	2016	3	1	4.97	 A
C1	2016	3	2	4.97	 A
C1	2016	3	3	4.97	 A
C1	2016	3	4	4.97	 A
C1	2016	3	5	4.97	 A
C1	2016	3	6	5.81	 A
C1	2016	3	7	5.9	 A
C1	2016	3	8	5.81	 A
C1	2016	3	9	5.9	 A
C1	2016	3	10	5.63	 A
C1	2016	3	11	5.25	 A
C1	2016	3	12	5.25	 A
C1	2016	3	13	5.25	 A
C1	2016	3	14	5.25	 A
C1	2016	3	15	6.61	 A
C1	2016	3	16	6.37	 A
C1	2016	3	17	6.37	 A
C1	2016	3	18	6.0	 A
C1	2016	3	19	5.81	 A
C1	2016	3	20	5.81	 A
C1	2016	3	21	5.81	 A
C1	2016	3	22	5.81	 A
C1	2016	3	23	5.44	 A
C1	2016	3	24	5.25	 A
C1	2016	3	25	5.25	 A
C1	2016	3	26	5.25	 A
C1	2016	3	27	4.97	 A
C1	2016	3	28	4.97	 A
C1	2016	3	29	3.18	 A
C1	2016	3	30	4.14	 A
C1	2016	3	31	4.42	 A
C1	2016	4	1	4.42	 A
C1	2016	4	2	5.25	 A
C1	2016	4	3	5.25	 A
C1	2016	4	4	6.09	 A
C1	2016	4	5	6.09	 A
C1	2016	4	6	6.09	 A
C1	2016	4	7	6.09	 A
C1	2016	4	8	6.09	 A
C1	2016	4	9	5.25	 A
C1	2016	4	10	5.25	 A
C1	2016	4	11	4.14	 A
C1	2016	4	12	4.14	 A
C1	2016	4	13	4.14	 A
C1	2016	4	14	4.14	 A
C1	2016	4	15	3.58	 A
C1	2016	4	16	3.58	 A
C1	2016	4	17	3.58	 A
C1	2016	4	18	4.7	 A
C1	2016	4	19	4.14	 A
C1	2016	4	20	3.77	 A
C1	2016	4	21	3.58	 A
C1	2016	4	22	4.14	 A
C1	2016	4	23	4.14	 A
C1	2016	4	24	4.14	 A
C1	2016	4	25	3.58	 A
C1	2016	4	26	3.58	 A
C1	2016	4	27	3.58	 A
C1	2016	4	28	3.58	 A
C1	2016	4	29	3.58	 A
C1	2016	4	30	3.58	 A
C1	2016	5	1	3.58	 A
C1	2016	5	2	3.58	 A
C1	2016	5	3	6.37	 A
C1	2016	5	4	6.37	 A
C1	2016	5	5	5.81	 A
C1	2016	5	6	4.88	 A
C1	2016	5	7	4.14	 A
C1	2016	5	8	4.14	 A
